Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2025-05-26 23:00:00,61.28,145.30,15.69,46.55,40.45,18.44,10.53,0.86,26.06,0.00,0.00,0.00,NA,NA,NA,32.29,61.28,0.76,216.98,0.00,0.00,NA,NA,NA
2025-05-27 00:00:00,61.80,140.15,16.04,45.96,40.49,17.96,10.42,0.91,21.00,NA,NA,NA,NA,NA,NA,31.75,64.43,0.38,210.92,0.00,0.00,NA,NA,NA
2025-05-27 01:00:00,82.52,174.70,16.84,47.66,42.20,18.83,10.30,0.92,12.19,NA,NA,NA,NA,NA,NA,31.70,67.39,0.32,222.03,0.00,0.00,NA,NA,NA
2025-05-27 02:00:00,99.10,210.10,18.00,47.91,43.48,19.60,10.09,0.88,13.26,NA,NA,NA,NA,NA,NA,31.15,72.12,0.26,226.14,0.00,0.00,NA,NA,NA
2025-05-27 03:00:00,109.48,234.82,18.37,48.18,44.00,19.94,10.34,0.87,11.14,NA,NA,NA,NA,NA,NA,30.44,78.45,0.22,216.94,0.00,0.00,NA,NA,NA
2025-05-27 04:00:00,106.90,224.77,18.97,47.31,44.14,19.99,10.31,0.78,10.87,NA,NA,NA,NA,NA,NA,29.92,92.96,0.26,219.43,0.00,0.00,NA,NA,NA
2025-05-27 05:00:00,107.85,225.80,19.45,50.00,46.05,20.22,10.68,0.94,12.45,NA,NA,NA,NA,NA,NA,29.72,99.27,0.26,213.46,0.00,0.00,NA,NA,NA
2025-05-27 06:00:00,108.65,228.92,20.54,50.83,47.58,21.26,10.02,0.92,8.21,NA,NA,NA,NA,NA,NA,29.75,99.24,0.31,231.33,0.00,0.00,NA,NA,NA
2025-05-27 07:00:00,92.10,198.60,20.99,51.97,48.63,21.97,10.17,0.86,11.00,NA,NA,NA,NA,NA,NA,30.13,93.87,0.37,218.12,0.00,0.00,NA,NA,NA
2025-05-27 08:00:00,81.50,181.42,21.76,51.34,49.06,21.85,10.29,0.95,10.57,NA,NA,NA,NA,NA,NA,30.64,85.71,0.48,219.12,0.00,0.00,NA,NA,NA
2025-05-27 09:00:00,79.65,178.38,21.44,51.36,48.76,21.41,10.36,1.06,14.82,NA,NA,NA,NA,NA,NA,31.00,77.18,0.54,224.83,0.00,0.00,NA,NA,NA
2025-05-27 10:00:00,82.48,190.42,15.07,40.15,36.43,16.23,9.64,1.30,17.90,NA,NA,NA,NA,NA,NA,31.11,72.89,0.65,222.62,0.00,0.00,NA,NA,NA
2025-05-27 11:00:00,58.90,139.62,16.70,47.57,42.01,18.68,9.44,1.20,14.43,NA,NA,NA,NA,NA,NA,31.15,70.49,0.64,213.62,0.00,0.00,NA,NA,NA
2025-05-27 12:00:00,44.26,169.30,16.89,45.09,40.87,18.31,9.40,1.04,21.58,NA,NA,NA,NA,NA,NA,33.34,63.23,0.66,228.66,0.00,0.00,NA,NA,NA
2025-05-27 13:00:00,98.48,227.58,17.29,45.46,41.47,18.72,9.43,0.96,23.68,NA,NA,NA,NA,NA,NA,34.53,57.81,0.52,232.60,0.00,0.00,NA,NA,NA
2025-05-27 14:00:00,86.08,198.08,17.92,46.45,42.62,19.51,9.48,0.96,24.30,NA,NA,NA,NA,NA,NA,34.44,55.84,0.38,233.39,0.00,0.00,NA,NA,NA
2025-05-27 15:00:00,71.43,164.70,18.04,48.76,43.98,19.70,10.22,1.38,36.65,NA,NA,NA,NA,NA,NA,34.34,58.10,0.28,210.62,0.00,0.00,NA,NA,NA
2025-05-27 16:00:00,72.62,170.02,19.76,52.62,47.74,21.29,10.09,1.17,19.74,NA,NA,NA,NA,NA,NA,35.38,54.21,0.15,230.74,0.00,0.00,NA,NA,NA
2025-05-27 17:00:00,94.38,218.15,19.95,51.10,47.14,21.13,9.91,1.14,24.96,NA,NA,NA,NA,NA,NA,35.23,53.76,0.25,204.38,0.00,0.00,NA,NA,NA
2025-05-27 18:00:00,95.12,223.52,19.90,50.55,46.79,20.56,10.34,1.37,22.70,NA,NA,NA,NA,NA,NA,34.62,57.21,0.25,225.68,0.00,0.00,NA,NA,NA
2025-05-27 19:00:00,115.48,267.52,20.76,50.88,47.82,21.26,10.83,1.69,20.82,NA,NA,NA,NA,NA,NA,34.20,58.53,0.18,222.07,0.00,0.00,NA,NA,NA
2025-05-27 20:00:00,102.85,230.88,21.20,52.54,49.15,21.80,11.64,1.51,23.98,NA,NA,NA,NA,NA,NA,33.72,57.54,0.31,207.57,0.00,0.00,NA,NA,NA
2025-05-27 21:00:00,67.70,158.15,22.47,58.90,53.81,24.26,10.90,1.23,16.79,NA,NA,NA,NA,NA,NA,31.02,69.57,0.59,207.08,0.00,0.00,NA,NA,NA
2025-05-27 22:00:00,57.38,132.82,21.79,54.60,50.83,22.76,11.21,1.05,20.59,NA,NA,NA,NA,NA,NA,30.41,72.50,0.52,219.15,0.00,0.00,NA,NA,NA
2025-05-27 23:00:00,62.95,143.40,21.28,54.46,50.25,22.04,11.68,1.13,16.02,NA,NA,NA,NA,NA,NA,30.52,72.90,0.20,215.68,0.00,0.00,NA,NA,NA
2025-05-28 00:00:00,60.12,150.18,21.37,53.71,49.94,22.20,11.67,0.91,20.92,NA,NA,NA,NA,NA,NA,30.69,67.78,0.13,227.14,0.00,0.00,NA,NA,NA
2025-05-28 01:00:00,43.16,109.07,22.09,60.39,54.21,25.10,12.22,0.90,13.98,NA,NA,NA,NA,NA,NA,30.15,69.40,0.22,213.90,0.00,0.00,NA,NA,NA
2025-05-28 02:00:00,29.57,98.35,22.58,57.33,53.08,23.60,11.17,0.72,16.98,NA,NA,NA,NA,NA,NA,29.66,71.69,0.28,217.90,0.00,0.00,NA,NA,NA
2025-05-28 03:00:00,40.82,101.32,22.54,56.47,52.58,23.34,11.31,0.80,18.10,NA,NA,NA,NA,NA,NA,29.28,73.62,0.24,213.16,0.00,0.00,NA,NA,NA
2025-05-28 04:00:00,43.03,118.27,23.18,55.15,39.39,23.99,11.58,0.55,17.92,NA,NA,NA,NA,NA,NA,29.04,76.28,0.14,222.40,0.00,0.00,NA,NA,NA
2025-05-28 05:00:00,50.02,136.02,23.21,54.22,52.06,23.34,11.51,0.80,20.94,NA,NA,NA,NA,NA,NA,28.71,81.51,0.16,224.64,0.00,0.00,NA,NA,NA
2025-05-28 06:00:00,51.62,153.65,22.86,55.82,52.55,25.30,11.34,0.82,10.38,NA,NA,NA,NA,NA,NA,28.78,82.57,0.14,228.09,0.00,0.00,NA,NA,NA
2025-05-28 07:00:00,63.20,147.38,19.79,54.18,48.61,29.26,11.04,0.82,15.90,NA,NA,NA,NA,NA,NA,29.62,79.92,0.16,217.10,0.00,0.00,NA,NA,NA
2025-05-28 08:00:00,53.75,114.68,20.12,53.26,48.45,29.04,11.30,0.85,17.90,NA,NA,NA,NA,NA,NA,30.96,72.48,0.30,227.73,0.00,0.00,NA,NA,NA
2025-05-28 09:00:00,48.22,97.65,20.24,52.55,48.20,28.63,11.37,0.94,19.12,NA,NA,NA,NA,NA,NA,32.13,65.78,0.36,232.11,0.00,0.00,NA,NA,NA
2025-05-28 10:00:00,41.97,95.02,20.08,51.41,47.42,28.82,11.45,0.93,29.80,NA,NA,NA,NA,NA,NA,33.58,58.65,0.12,237.39,0.00,0.00,NA,NA,NA
2025-05-28 11:00:00,39.99,92.55,20.10,54.17,48.92,29.08,13.10,0.96,25.27,NA,NA,NA,NA,NA,NA,34.42,54.92,0.28,294.38,0.00,0.00,NA,NA,NA
2025-05-28 12:00:00,31.07,72.58,21.34,53.53,49.81,29.99,10.62,0.85,24.06,NA,NA,NA,NA,NA,NA,35.22,51.72,0.27,224.18,0.00,0.00,NA,NA,NA
2025-05-28 13:00:00,40.94,96.42,20.97,52.60,48.96,29.35,10.92,0.93,30.99,NA,NA,NA,NA,NA,NA,35.73,49.60,0.42,225.21,0.00,0.00,NA,NA,NA
2025-05-28 14:00:00,44.64,96.82,20.52,51.54,47.93,28.33,10.89,0.90,34.18,NA,NA,NA,NA,NA,NA,36.51,47.34,0.37,227.23,0.00,0.00,NA,NA,NA
2025-05-28 15:00:00,44.59,107.50,19.53,52.20,47.29,25.76,9.43,0.89,38.90,NA,NA,NA,NA,NA,NA,37.41,40.23,0.43,228.73,0.00,0.00,NA,NA,NA
2025-05-28 16:00:00,35.59,99.43,18.79,53.10,47.03,28.42,11.11,0.71,40.09,NA,NA,NA,NA,NA,NA,37.53,38.87,0.30,223.48,0.00,0.00,NA,NA,NA
2025-05-28 17:00:00,42.85,110.33,20.49,52.98,48.67,29.42,10.60,0.76,35.54,NA,NA,NA,NA,NA,NA,36.85,41.85,0.25,219.37,0.00,0.00,NA,NA,NA
2025-05-28 18:00:00,62.21,146.93,20.19,52.45,48.09,28.70,11.37,0.89,33.77,NA,NA,NA,NA,NA,NA,36.00,46.26,0.36,226.29,0.00,0.00,NA,NA,NA
2025-05-28 19:00:00,104.70,241.95,19.43,51.94,47.06,27.96,11.56,1.08,22.53,NA,NA,NA,NA,NA,NA,34.08,58.28,0.49,228.01,0.00,0.00,NA,NA,NA
2025-05-28 20:00:00,97.08,243.20,19.50,50.88,46.56,27.82,11.94,1.24,27.17,NA,NA,NA,NA,NA,NA,32.58,66.54,0.58,215.28,0.00,0.00,NA,NA,NA
2025-05-28 21:00:00,93.74,221.28,19.59,52.08,47.29,28.49,11.94,1.24,11.98,NA,NA,NA,NA,NA,NA,31.68,71.30,0.51,193.28,0.00,0.00,NA,NA,NA
2025-05-28 22:00:00,84.53,199.98,19.66,51.81,47.23,28.44,11.57,1.12,17.00,NA,NA,NA,NA,NA,NA,31.26,71.25,0.51,182.05,0.00,0.00,NA,NA,NA
2025-05-28 23:00:00,78.30,163.70,19.06,51.68,46.55,27.54,11.95,1.10,15.02,NA,NA,NA,NA,NA,NA,30.77,74.13,0.55,178.96,0.00,0.00,NA,NA,NA
2025-05-29 00:00:00,92.12,187.80,19.28,52.16,47.02,27.91,12.24,0.96,16.03,NA,NA,NA,NA,NA,NA,30.05,82.03,0.63,181.80,0.00,0.00,NA,NA,NA
2025-05-29 01:00:00,76.15,162.23,19.92,54.80,49.07,29.32,12.70,1.10,19.08,NA,NA,NA,NA,NA,NA,29.36,72.82,0.71,143.39,0.00,0.00,NA,NA,NA
2025-05-29 02:00:00,155.08,459.12,19.65,56.12,49.55,29.37,12.10,0.81,23.32,NA,NA,NA,NA,NA,NA,25.70,87.73,3.41,32.18,0.00,0.00,NA,NA,NA
2025-05-29 03:00:00,58.70,218.80,19.18,56.80,49.46,29.60,12.18,0.77,26.98,NA,NA,NA,NA,NA,NA,23.77,100.00,1.76,113.62,1.45,5.80,NA,NA,NA
2025-05-29 04:00:00,19.31,44.75,19.02,55.02,32.25,28.40,12.56,0.49,25.62,NA,NA,NA,NA,NA,NA,23.21,100.00,1.74,70.37,0.25,1.00,NA,NA,NA
2025-05-29 05:00:00,34.33,68.45,18.72,52.96,46.88,27.89,12.76,0.54,26.15,NA,NA,NA,NA,NA,NA,23.66,99.71,0.93,94.45,0.05,0.20,NA,NA,NA
2025-05-29 06:00:00,14.42,28.48,19.77,52.72,47.61,28.54,12.31,0.66,18.25,NA,NA,NA,NA,NA,NA,24.98,99.36,0.18,188.05,0.00,0.00,NA,NA,NA
2025-05-29 07:00:00,12.24,20.60,20.36,56.13,49.89,30.52,11.70,0.64,20.26,NA,NA,NA,NA,NA,NA,25.47,99.34,0.10,211.91,0.00,0.00,NA,NA,NA
2025-05-29 08:00:00,12.95,26.72,20.00,55.70,49.52,29.61,12.68,0.73,23.20,NA,NA,NA,NA,NA,NA,26.97,97.11,0.13,211.97,0.00,0.00,NA,NA,NA
2025-05-29 09:00:00,14.15,30.90,20.29,54.42,49.52,29.76,12.59,0.84,24.55,NA,NA,NA,NA,NA,NA,29.52,73.96,0.08,233.32,0.05,0.20,NA,NA,NA
2025-05-29 10:00:00,14.62,31.35,20.45,53.00,48.85,29.25,12.37,0.80,28.19,NA,NA,NA,NA,NA,NA,30.19,70.32,0.12,234.81,0.00,0.00,NA,NA,NA
2025-05-29 11:00:00,15.72,35.78,19.80,54.72,48.92,29.34,13.43,0.74,30.52,NA,NA,NA,NA,NA,NA,31.65,62.79,0.12,236.42,0.00,0.00,NA,NA,NA
2025-05-29 12:00:00,12.83,29.35,21.32,55.43,50.80,30.58,12.22,0.80,31.04,NA,NA,NA,NA,NA,NA,33.13,58.78,0.08,226.80,0.00,0.00,NA,NA,NA
2025-05-29 13:00:00,12.55,30.68,21.35,55.13,50.69,30.71,11.66,0.84,36.53,NA,NA,NA,NA,NA,NA,34.46,54.42,0.14,203.03,0.00,0.00,NA,NA,NA
2025-05-29 14:00:00,15.55,36.40,21.24,54.15,50.08,30.25,11.72,0.87,38.61,NA,NA,NA,NA,NA,NA,34.72,54.50,0.16,159.22,0.00,0.00,NA,NA,NA
2025-05-29 15:00:00,25.35,56.98,21.22,54.89,50.72,29.85,11.74,0.94,41.43,NA,NA,NA,NA,NA,NA,35.60,52.91,0.18,156.69,0.00,0.00,NA,NA,NA
2025-05-29 16:00:00,41.52,94.95,20.48,56.33,50.44,30.33,13.30,1.00,46.36,NA,NA,NA,NA,NA,NA,35.74,51.22,0.32,189.05,0.00,0.00,NA,NA,NA
2025-05-29 17:00:00,33.60,82.00,21.62,57.87,52.40,31.67,12.17,0.90,45.32,NA,NA,NA,NA,NA,NA,34.38,54.97,0.35,171.14,0.00,0.00,NA,NA,NA
2025-05-29 18:00:00,33.83,81.90,21.13,56.72,51.30,30.68,12.12,1.05,38.12,NA,NA,NA,NA,NA,NA,33.20,62.76,0.34,171.92,0.00,0.00,NA,NA,NA
2025-05-29 19:00:00,51.25,119.65,20.98,56.50,50.50,30.21,12.61,1.16,27.72,NA,NA,NA,NA,NA,NA,32.17,68.60,0.41,204.42,0.00,0.00,NA,NA,NA
2025-05-29 20:00:00,68.65,151.10,20.67,54.61,49.58,30.01,12.59,1.09,26.57,NA,NA,NA,NA,NA,NA,30.86,72.50,0.57,210.46,0.00,0.00,NA,NA,NA
2025-05-29 21:00:00,68.85,146.45,20.36,56.04,50.42,30.48,12.72,1.31,13.93,NA,NA,NA,NA,NA,NA,30.22,75.66,0.54,199.03,0.00,0.00,NA,NA,NA
2025-05-29 22:00:00,51.22,135.73,20.16,55.17,49.44,29.62,12.26,0.90,15.72,NA,NA,NA,NA,NA,NA,29.76,81.64,0.41,196.19,0.00,0.00,NA,NA,NA
2025-05-29 23:00:00,64.10,128.75,20.34,55.29,50.17,29.62,12.80,0.96,15.62,NA,NA,NA,NA,NA,NA,29.52,84.78,0.25,188.90,0.00,0.00,NA,NA,NA
2025-05-30 00:00:00,62.23,121.52,20.03,55.58,49.59,29.21,13.02,0.93,18.52,NA,NA,NA,NA,NA,NA,29.41,77.02,0.30,217.38,0.00,0.00,NA,NA,NA
2025-05-30 01:00:00,39.42,77.53,20.10,55.67,49.71,29.95,13.14,0.94,23.33,NA,NA,NA,NA,NA,NA,29.22,74.34,0.21,214.10,0.00,0.00,NA,NA,NA
2025-05-30 02:00:00,46.18,91.20,20.38,57.32,50.86,30.52,13.66,0.89,11.24,NA,NA,NA,NA,NA,NA,28.87,76.97,0.15,220.49,0.00,0.00,NA,NA,NA
2025-05-30 03:00:00,46.45,95.15,20.96,57.70,51.65,31.24,13.02,0.96,19.72,NA,NA,NA,NA,NA,NA,29.11,74.94,0.14,234.30,0.00,0.00,NA,NA,NA
2025-05-30 04:00:00,46.82,99.35,21.52,56.93,51.80,31.04,13.23,0.86,17.66,NA,NA,NA,NA,NA,NA,29.00,78.97,0.15,228.20,0.00,0.00,NA,NA,NA
2025-05-30 05:00:00,53.12,110.82,21.58,56.76,51.77,30.76,13.18,0.82,18.70,NA,NA,NA,NA,NA,NA,28.54,80.47,0.28,230.32,0.00,0.00,NA,NA,NA
2025-05-30 06:00:00,46.90,108.02,22.02,57.62,52.66,32.02,13.35,0.88,17.63,NA,NA,NA,NA,NA,NA,28.42,84.47,0.20,233.74,0.00,0.00,NA,NA,NA
2025-05-30 07:00:00,59.78,122.20,22.60,58.59,53.76,32.23,13.22,0.92,14.24,NA,NA,NA,NA,NA,NA,29.18,80.32,0.32,228.93,0.00,0.00,NA,NA,NA
2025-05-30 08:00:00,52.20,105.62,22.76,59.32,54.32,32.18,12.82,0.90,18.76,NA,NA,NA,NA,NA,NA,29.93,74.44,0.39,230.32,0.00,0.00,NA,NA,NA
2025-05-30 09:00:00,49.55,106.50,22.74,57.91,53.54,31.32,12.82,1.00,22.32,NA,NA,NA,NA,NA,NA,31.14,68.55,0.53,220.42,0.00,0.00,NA,NA,NA
2025-05-30 10:00:00,47.08,104.12,21.92,55.57,51.48,31.38,12.52,0.92,25.05,NA,NA,NA,NA,NA,NA,32.42,62.24,0.55,219.73,0.00,0.00,NA,NA,NA
2025-05-30 11:00:00,46.58,102.95,21.62,56.42,51.62,30.37,12.77,0.94,40.25,NA,NA,NA,NA,NA,NA,33.42,59.32,0.55,213.85,0.00,0.00,NA,NA,NA
2025-05-30 12:00:00,44.35,101.10,20.90,56.86,51.14,30.98,13.53,0.86,35.53,NA,NA,NA,NA,NA,NA,34.87,51.84,0.51,213.64,0.00,0.00,NA,NA,NA
2025-05-30 13:00:00,32.80,77.20,22.26,57.70,52.95,31.72,11.63,0.80,38.09,NA,NA,NA,NA,NA,NA,36.45,41.06,0.52,223.09,0.00,0.00,NA,NA,NA
2025-05-30 14:00:00,36.75,61.87,21.42,55.71,51.06,30.03,11.58,0.67,50.36,NA,NA,NA,NA,NA,NA,37.38,36.46,0.76,219.98,0.00,0.00,NA,NA,NA
2025-05-30 15:00:00,30.44,64.20,20.42,53.52,48.89,29.40,11.63,0.66,51.66,NA,NA,NA,NA,NA,NA,37.94,36.20,0.57,212.24,0.00,0.00,NA,NA,NA
2025-05-30 16:00:00,27.92,64.03,19.26,53.04,47.47,28.81,12.90,0.69,49.71,NA,NA,NA,NA,NA,NA,37.50,39.80,0.64,205.01,0.00,0.00,NA,NA,NA
2025-05-30 17:00:00,40.60,94.65,18.73,53.24,47.05,28.56,13.71,0.82,34.80,NA,NA,NA,NA,NA,NA,35.62,49.88,0.82,209.25,0.00,0.00,NA,NA,NA
2025-05-30 18:00:00,61.30,145.33,18.89,51.95,46.52,27.84,11.74,0.90,21.77,NA,NA,NA,NA,NA,NA,33.24,62.26,0.97,207.21,0.00,0.00,NA,NA,NA
2025-05-30 19:00:00,73.77,164.92,17.55,50.76,44.55,26.49,12.49,0.92,21.92,NA,NA,NA,NA,NA,NA,31.62,67.19,0.83,211.97,0.00,0.00,NA,NA,NA
2025-05-30 20:00:00,85.45,190.38,17.03,49.71,43.47,25.87,12.68,0.95,18.17,NA,NA,NA,NA,NA,NA,30.63,74.42,0.66,205.19,0.00,0.00,NA,NA,NA
2025-05-30 21:00:00,111.60,229.02,16.70,50.89,43.77,26.49,13.55,1.28,21.81,NA,NA,NA,NA,NA,NA,30.16,80.87,0.42,199.74,0.00,0.00,NA,NA,NA
2025-05-30 22:00:00,117.65,234.70,18.04,53.98,46.76,25.97,12.97,1.11,12.09,NA,NA,NA,NA,NA,NA,30.06,84.64,0.18,208.01,0.00,0.00,NA,NA,NA
2025-05-30 23:00:00,93.95,235.57,20.41,69.23,57.23,17.74,12.70,1.13,14.26,NA,NA,NA,NA,NA,NA,30.37,77.13,0.21,224.52,0.00,0.00,NA,NA,NA
2025-05-31 00:00:00,67.70,142.05,20.80,69.93,57.99,20.54,13.00,0.88,16.95,NA,NA,NA,NA,NA,NA,30.79,64.32,0.55,236.96,0.00,0.00,NA,NA,NA
2025-05-31 01:00:00,23.50,24.25,21.07,73.21,60.01,21.76,12.99,0.73,19.02,NA,NA,NA,NA,NA,NA,29.85,66.78,0.53,234.08,0.00,0.00,NA,NA,NA
2025-05-31 02:00:00,39.79,62.55,20.43,71.49,58.46,20.88,13.67,0.60,19.88,NA,NA,NA,NA,NA,NA,29.10,68.57,0.52,232.39,0.00,0.00,NA,NA,NA
2025-05-31 03:00:00,33.95,69.62,21.20,72.01,59.50,21.06,12.80,0.57,20.63,NA,NA,NA,NA,NA,NA,28.62,73.11,0.46,232.42,0.00,0.00,NA,NA,NA
2025-05-31 04:00:00,41.64,77.45,21.96,71.51,59.99,21.38,12.82,0.62,22.98,NA,NA,NA,NA,NA,NA,28.40,75.19,0.38,234.10,0.00,0.00,NA,NA,NA
2025-05-31 05:00:00,48.20,97.40,22.05,71.50,60.08,21.36,12.95,0.67,22.00,NA,NA,NA,NA,NA,NA,28.10,77.31,0.47,229.79,0.00,0.00,NA,NA,NA
2025-05-31 06:00:00,49.15,100.57,22.30,71.47,60.32,21.54,12.96,0.65,21.22,NA,NA,NA,NA,NA,NA,28.06,78.59,0.40,231.42,0.00,0.00,NA,NA,NA
2025-05-31 07:00:00,49.75,99.92,22.51,72.71,61.19,21.80,12.78,0.66,17.47,NA,NA,NA,NA,NA,NA,28.96,73.61,0.48,234.04,0.00,0.00,NA,NA,NA
2025-05-31 08:00:00,46.60,95.58,23.53,74.79,63.31,22.53,12.46,0.67,22.64,NA,NA,NA,NA,NA,NA,29.70,69.55,0.50,233.80,0.00,0.00,NA,NA,NA
2025-05-31 09:00:00,44.50,93.80,23.45,74.00,62.81,22.58,12.66,0.74,25.33,NA,NA,NA,NA,NA,NA,30.71,63.60,0.48,224.93,0.00,0.00,NA,NA,NA
2025-05-31 10:00:00,40.34,86.75,23.26,73.68,62.45,22.10,12.62,0.58,25.88,NA,NA,NA,NA,NA,NA,32.32,55.35,0.46,221.70,0.00,0.00,NA,NA,NA
2025-05-31 11:00:00,43.30,77.00,22.88,72.22,61.29,21.53,12.24,0.58,32.08,NA,NA,NA,NA,NA,NA,33.41,50.98,0.51,217.00,0.00,0.00,NA,NA,NA
2025-05-31 12:00:00,34.85,77.72,21.83,71.85,60.06,21.38,13.71,0.64,27.57,NA,NA,NA,NA,NA,NA,34.37,46.02,0.68,219.68,0.00,0.00,NA,NA,NA
2025-05-31 13:00:00,32.38,73.95,22.65,71.65,60.76,21.24,11.92,0.62,40.62,NA,NA,NA,NA,NA,NA,35.98,40.17,0.69,225.72,0.00,0.00,NA,NA,NA
2025-05-31 14:00:00,33.21,63.78,22.52,71.45,60.54,21.88,11.70,0.62,43.13,NA,NA,NA,NA,NA,NA,37.21,36.30,0.69,216.76,0.00,0.00,NA,NA,NA
2025-05-31 15:00:00,37.57,72.10,21.32,69.27,58.16,20.58,11.53,0.65,44.35,NA,NA,NA,NA,NA,NA,37.97,31.64,0.68,220.01,0.00,0.00,NA,NA,NA
2025-05-31 16:00:00,37.12,84.42,20.84,67.02,56.48,19.64,11.69,0.64,40.75,NA,NA,NA,NA,NA,NA,36.75,41.04,0.89,211.48,0.00,0.00,NA,NA,NA
2025-05-31 17:00:00,47.20,108.90,19.10,66.98,54.74,19.32,13.64,0.74,32.10,NA,NA,NA,NA,NA,NA,35.08,46.48,0.86,196.66,0.00,0.00,NA,NA,NA
2025-05-31 18:00:00,53.05,127.72,19.60,66.44,54.94,19.65,11.62,0.75,25.30,NA,NA,NA,NA,NA,NA,33.21,53.30,0.85,210.07,0.00,0.00,NA,NA,NA
2025-05-31 19:00:00,51.02,111.95,18.98,66.16,54.17,19.34,12.13,0.86,21.47,NA,NA,NA,NA,NA,NA,31.14,67.37,0.84,208.94,0.00,0.00,NA,NA,NA
2025-05-31 20:00:00,95.32,208.53,18.27,63.80,52.20,19.18,12.57,0.86,18.75,NA,NA,NA,NA,NA,NA,30.86,68.80,0.58,226.01,0.00,0.00,NA,NA,NA
2025-05-31 21:00:00,124.38,262.70,15.39,65.09,50.01,20.52,13.20,1.08,26.28,NA,NA,NA,NA,NA,NA,30.70,70.21,0.66,225.68,0.00,0.00,NA,NA,NA
2025-05-31 22:00:00,73.40,156.78,12.44,64.74,46.88,23.31,14.20,0.97,10.05,NA,NA,NA,NA,NA,NA,30.59,68.15,0.39,224.85,0.05,0.20,NA,NA,NA
2025-05-31 23:00:00,43.35,103.30,13.40,68.44,49.81,24.18,12.64,0.84,13.24,NA,NA,NA,NA,NA,NA,30.82,59.50,0.18,235.74,0.00,0.00,NA,NA,NA
2025-06-01 00:00:00,23.71,9.30,13.56,67.72,49.58,24.42,13.00,0.55,20.54,NA,NA,NA,NA,NA,NA,30.27,57.24,0.50,234.37,0.00,0.00,NA,NA,NA
2025-06-01 01:00:00,30.09,41.65,13.50,67.40,49.36,24.35,13.05,0.48,19.92,NA,NA,NA,NA,NA,NA,29.46,60.26,0.52,226.93,0.00,0.00,NA,NA,NA
2025-06-01 02:00:00,28.82,60.05,13.66,67.02,49.30,24.07,13.25,0.52,18.15,NA,NA,NA,NA,NA,NA,28.82,65.38,0.62,224.52,0.00,0.00,NA,NA,NA
2025-06-01 03:00:00,46.82,95.55,13.94,69.06,50.67,24.53,13.18,0.50,16.35,NA,NA,NA,NA,NA,NA,28.23,69.72,0.42,230.31,0.00,0.00,NA,NA,NA
2025-06-01 04:00:00,62.58,124.38,14.34,69.80,51.46,25.13,12.66,0.54,19.66,NA,NA,NA,NA,NA,NA,27.83,74.64,0.55,222.56,0.00,0.00,NA,NA,NA
2025-06-01 05:00:00,59.97,116.57,14.51,70.03,51.76,25.22,12.84,0.59,19.92,NA,NA,NA,NA,NA,NA,27.66,77.23,0.38,226.32,0.00,0.00,NA,NA,NA
2025-06-01 06:00:00,63.72,126.38,14.51,69.78,51.63,25.15,13.03,0.64,20.32,NA,NA,NA,NA,NA,NA,27.71,78.14,0.39,222.59,0.00,0.00,NA,NA,NA
2025-06-01 07:00:00,56.88,115.72,14.46,71.13,52.30,25.90,13.60,0.72,14.50,NA,NA,NA,NA,NA,NA,28.58,74.20,0.58,221.54,0.00,0.00,NA,NA,NA
2025-06-01 08:00:00,40.70,82.65,12.42,71.27,50.36,23.76,13.69,0.75,16.92,NA,NA,NA,NA,NA,NA,29.96,67.18,0.47,224.13,0.00,0.00,NA,NA,NA
2025-06-01 09:00:00,33.05,67.45,10.54,71.16,48.40,21.34,12.43,0.84,20.88,NA,NA,NA,NA,NA,NA,30.72,61.47,0.58,229.68,0.00,0.00,NA,NA,NA
2025-06-01 10:00:00,30.85,66.52,10.11,69.69,47.18,21.06,12.36,0.67,28.52,NA,NA,NA,NA,NA,NA,32.30,53.03,0.54,217.10,0.00,0.00,NA,NA,NA
2025-06-01 11:00:00,30.75,69.88,9.74,68.45,46.15,20.96,12.16,0.54,32.52,NA,NA,NA,NA,NA,NA,33.04,48.43,0.57,218.70,0.00,0.00,NA,NA,NA
2025-06-01 12:00:00,26.30,61.33,9.76,69.89,35.20,20.65,12.80,0.43,37.68,NA,NA,NA,NA,NA,NA,34.09,44.28,0.51,215.98,0.00,0.00,NA,NA,NA
2025-06-01 13:00:00,22.70,51.75,9.88,71.60,47.97,20.81,13.72,0.62,36.22,NA,NA,NA,NA,NA,NA,35.85,38.85,0.34,218.66,0.00,0.00,NA,NA,NA
2025-06-01 14:00:00,27.23,50.70,10.88,72.03,49.20,21.61,11.54,0.56,39.72,NA,NA,NA,NA,NA,NA,36.99,34.34,0.60,222.61,0.00,0.00,NA,NA,NA
2025-06-01 15:00:00,28.54,55.52,10.27,70.74,47.90,21.45,11.65,0.62,40.84,NA,NA,NA,NA,NA,NA,36.81,37.53,0.58,200.26,0.00,0.00,NA,NA,NA
